STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.05.1962;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.05.1962;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.05.1962;240
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.05.1962;172
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.05.1962;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.05.1962;336
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.05.1962;200
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.05.1962;266
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.05.1962;314
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.05.1962;333
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.05.1962;225
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.05.1962;277
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.06.1962;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.06.1962;169
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.06.1962;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.06.1962;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.06.1962;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.06.1962;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.06.1962;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.06.1962;169
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.06.1962;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.06.1962;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.06.1962;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.06.1962;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.06.1962;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.06.1962;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.06.1962;31
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.06.1962;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.06.1962;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.06.1962;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.06.1962;161
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.06.1962;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.06.1962;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.06.1962;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.06.1962;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.06.1962;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.06.1962;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.06.1962;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.06.1962;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.06.1962;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.06.1962;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.06.1962;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.07.1962;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.07.1962;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.07.1962;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.07.1962;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.07.1962;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.07.1962;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.07.1962;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.07.1962;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.07.1962;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.07.1962;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.07.1962;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.07.1962;53
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.07.1962;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.07.1962;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.07.1962;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.07.1962;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.07.1962;37
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.07.1962;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.07.1962;32
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.07.1962;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.07.1962;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.07.1962;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.07.1962;143
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.07.1962;40
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.07.1962;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.07.1962;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.07.1962;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.07.1962;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.07.1962;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.07.1962;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.07.1962;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.08.1962;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.08.1962;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.08.1962;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.08.1962;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.08.1962;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.08.1962;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.08.1962;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.08.1962;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.08.1962;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.08.1962;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.08.1962;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.08.1962;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.08.1962;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.08.1962;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.08.1962;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.08.1962;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.08.1962;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.08.1962;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.08.1962;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.08.1962;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.08.1962;45
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.08.1962;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.08.1962;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.08.1962;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.08.1962;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.08.1962;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.08.1962;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.08.1962;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.08.1962;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.08.1962;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.08.1962;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.09.1962;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.09.1962;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.09.1962;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.09.1962;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.09.1962;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.09.1962;43
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.09.1962;183
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.09.1962;161
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.09.1962;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.09.1962;16
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.09.1962;42
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.09.1962;39
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.09.1962;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.09.1962;29
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.09.1962;31
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.09.1962;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.09.1962;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.09.1962;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.09.1962;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.09.1962;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.09.1962;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.09.1962;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.09.1962;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.09.1962;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.09.1962;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.09.1962;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.09.1962;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.09.1962;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.09.1962;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.09.1962;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.10.1962;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.10.1962;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.10.1962;42
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.10.1962;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.10.1962;140
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.10.1962;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.10.1962;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.10.1962;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.10.1962;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.10.1962;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.10.1962;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.10.1962;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.10.1962;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.10.1962;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.10.1962;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.10.1962;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.10.1962;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.10.1962;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.10.1962;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.10.1962;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.10.1962;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.10.1962;24
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.10.1962;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.10.1962;132
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.10.1962;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.10.1962;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.10.1962;154
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.10.1962;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.10.1962;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.10.1962;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.10.1962;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.11.1962;29
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.11.1962;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.11.1962;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.11.1962;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.11.1962;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.11.1962;132
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.11.1962;161
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.11.1962;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.11.1962;34
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.11.1962;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.11.1962;201
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.11.1962;37
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.11.1962;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.11.1962;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.11.1962;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.11.1962;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.11.1962;212
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.11.1962;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.11.1962;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.11.1962;106
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.11.1962;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.11.1962;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.11.1962;169
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.11.1962;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.11.1962;106
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.11.1962;257
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.11.1962;214
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.11.1962;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.11.1962;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.11.1962;37
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.12.1962;145
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.12.1962;251
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.12.1962;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.12.1962;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.12.1962;53
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.12.1962;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.12.1962;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.12.1962;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.12.1962;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.12.1962;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.12.1962;237
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.12.1962;117
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.12.1962;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.12.1962;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.12.1962;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.12.1962;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.12.1962;143
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.12.1962;219
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.12.1962;222
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.12.1962;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.01.1963;43
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.01.1963;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.01.1963;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.01.1963;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.01.1963;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.01.1963;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.01.1963;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.01.1963;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.01.1963;275
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.01.1963;227
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.01.1963;505
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.01.1963;243
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.01.1963;190
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.01.1963;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.01.1963;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.01.1963;179
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.01.1963;135
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.01.1963;180
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.01.1963;164
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.01.1963;175
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.01.1963;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.01.1963;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.01.1963;385
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.01.1963;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.01.1963;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.01.1963;269
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.01.1963;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.01.1963;216
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.01.1963;187
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.01.1963;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.01.1963;198
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.02.1963;224
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.02.1963;565
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.02.1963;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.02.1963;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.02.1963;32
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.02.1963;145
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.02.1963;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.02.1963;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.02.1963;214
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.02.1963;206
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.02.1963;370
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.02.1963;195
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.02.1963;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.02.1963;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.02.1963;249
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.02.1963;225
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.02.1963;285
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.02.1963;172
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.02.1963;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.02.1963;183
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.02.1963;185
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.02.1963;172
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.02.1963;193
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.02.1963;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.02.1963;159
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.02.1963;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.02.1963;237
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.02.1963;251
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.03.1963;182
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.03.1963;238
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.03.1963;286
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.03.1963;200
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.03.1963;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.03.1963;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.03.1963;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.03.1963;185
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.03.1963;200
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.03.1963;154
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.03.1963;150
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.03.1963;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.03.1963;132
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.03.1963;214
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.03.1963;175
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.03.1963;251
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.03.1963;278
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.03.1963;272
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.03.1963;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.03.1963;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.03.1963;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.03.1963;129
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.03.1963;200
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.03.1963;317
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.03.1963;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.03.1963;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.03.1963;241
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.03.1963;243
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.03.1963;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.03.1963;175
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.03.1963;214
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.04.1963;280
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.04.1963;177
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.04.1963;241
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.04.1963;187
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.04.1963;82
