"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-17","1.5"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-18","3.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-19","8.4"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-20","11.4"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-21","15.0"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-22","9.7"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-23","-0.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-24","6.3"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-25","15.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-26","15.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-27","7.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-28","4.2"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-29","6.3"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-30","6.0"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2005-01-31","5.7"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-01","21.2"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-02","22.5"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-03","23.1"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-04","23.2"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-05","20.4"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-06","6.9"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-07","6.9"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-08","11.0"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-09","19.7"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-10","21.1"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-11","22.1"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-12","23.3"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-13","13.1"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-14","7.3"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-15","8.6"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-16","6.4"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-17","8.3"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-18","12.2"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-19","13.9"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-20","15.8"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-21","16.2"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-22","16.4"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-23","6.7"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-24","9.6"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-25","15.8"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-26","18.2"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-27","14.8"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-28","10.7"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-29","11.1"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-30","11.3"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2005-01-31","8.2"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-01","7.3"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-02","7.2"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-03","6.4"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-04","5.6"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-05","-2.0"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-06","0.4"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-07","2.1"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-08","7.3"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-09","10.9"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-10","9.9"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-11","8.4"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-12","-1.0"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-13","-1.4"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-14","4.3"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-15","5.8"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-16","4.9"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-17","5.7"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-18","5.7"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-19","7.7"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-20","10.1"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-21","5.9"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-22","0.4"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-23","3.1"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-24","5.5"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-25","4.8"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-26","4.9"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-27","1.7"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-28","0.2"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-29","2.9"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-30","-1.3"
"USR0000TGUA","GUADELUPE PEAK TEXAS, TX US","31.925","-104.8253","2363.7","2005-01-31","-4.3"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-01","17.7"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-02","17.7"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-03","20.2"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-04","20.1"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-05","8.0"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-06","2.4"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-07","11.8"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-08","13.9"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-09","14.9"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-10","18.2"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-11","17.2"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-12","17.4"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-13","7.8"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-14","9.3"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-15","7.6"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-16","2.1"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-17","7.2"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-18","8.2"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-19","12.8"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-20","13.4"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-21","13.5"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-22","10.5"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-23","5.5"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-24","14.8"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-25","15.6"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-26","13.8"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-27","7.4"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-28","10.3"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-29","7.1"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-30","5.8"
"USR0000TCLM","COLEMAN TEXAS, TX US","31.5061","-99.6594","442.6","2005-01-31","4.3"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-01","16.9"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-02","18.2"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-03","19.3"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-04","19.7"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-05","8.7"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-06","-2.3"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-07","2.5"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-08","2.1"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-09","8.9"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-10","15.8"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-11","18.6"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-12","18.3"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-13","6.9"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-14","4.2"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-15","3.7"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-16","0.6"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-17","-0.3"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-18","1.9"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-19","10.4"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-20","12.0"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-21","15.5"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-22","6.8"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-23","-1.3"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-24","5.7"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-25","13.0"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-26","13.6"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-27","6.0"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-28","2.6"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-29","4.8"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-30","4.7"
"USR0000TCLA","CLARKSVILLE TEXAS, TX US","33.6189","-95.1667","146.3","2005-01-31","5.7"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-01","20.0"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-02","21.1"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-03","23.3"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-04","23.3"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-05","13.9"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-06","3.3"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-07","11.1"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-08","10.6"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-09","16.7"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-10","20.6"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-11","21.1"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-12","20.6"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-13","10.6"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-14","6.1"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-15","5.6"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-16","5.6"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-17","4.4"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-18","7.8"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-19","12.8"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-20","13.9"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-21","13.3"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-22","12.8"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-23","3.9"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-24","7.8"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-25","16.1"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-26","15.0"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-27","11.7"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-28","8.9"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-29","9.4"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-30","8.3"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","30.1831","-97.6799","146.3","2005-01-31","7.2"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-01","17.9"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-02","18.2"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-03","19.8"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-04","19.3"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-05","7.4"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-06","-1.7"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-07","2.5"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-08","4.3"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-09","12.8"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-10","18.3"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-11","19.1"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-12","18.3"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-13","6.5"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-14","5.2"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-15","4.1"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-16","-0.4"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-17","0.5"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-18","2.8"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-19","9.5"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-20","11.2"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-21","15.0"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-22","7.6"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-23","-0.6"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-24","6.6"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-25","13.6"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-26","12.5"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-27","6.2"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-28","3.3"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-29","5.8"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-30","4.3"
"USR0000TGRE","GREENVILLE TEXAS, TX US","33.0353","-96.1639","136.2","2005-01-31","5.8"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-01","20.0"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-02","19.4"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-03","21.1"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-04","20.6"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-05","10.6"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-06","0.6"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-07","8.3"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-08","7.2"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-09","13.9"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-10","17.8"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-11","20.0"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-12","17.8"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-13","-17.8"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-14","6.1"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-15","5.6"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-16","2.2"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-17","3.3"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-18","3.9"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-19","13.9"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-20","13.9"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-21","15.0"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-22","9.4"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-23","1.1"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-24","9.4"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-25","16.7"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-26","14.4"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-27","8.3"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-28","6.7"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-29","8.3"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-30","6.7"
"USW00013959","WACO REGIONAL AIRPORT, TX US","31.61889","-97.22833","152.4","2005-01-31","6.1"
"USW00013958","AUSTIN CAMP MABRY, TX US","30.3208","-97.7604","204.2","2005-01-01","21.1"
"USW00013958","AUSTIN CAMP MABRY, TX US","30.3208","-97.7604","204.2","2005-01-02","20.6"
"USW00013958","AUSTIN CAMP MABRY, TX US","30.3208","-97.7604","204.2","2005-01-03","22.8"
"USW00013958","AUSTIN CAMP MABRY, TX US","30.3208","-97.7604","204.2","2005-01-04","22.8"
"USW00013958","AUSTIN CAMP MABRY, TX US","30.3208","-97.7604","204.2","2005-01-05","12.8"
"USW00013958","AUSTIN CAMP MABRY, TX US","30.3208","-97.7604","204.2","2005-01-06","2.8"
